Unnamed: 0.1,Unnamed: 0,domain,middle_layer_entropy,weighted_shortcut_score,shortcut_drift,shortcut_reliance,early_to_deep_edge_importance,path_depth_entropy,deep_shallow_ratio,logit_contribution_diff_deep_vs_shallow,edge_start_ratio_deep_vs_shallow,logit_contribution_ratio_deep_vs_shallow,logit_contribution_ratio_deep_vs_shallow_1,logit_contribution_ratio_deep_vs_shallow_2,logit_contribution_ratio_deep_vs_shallow_4,logit_contribution_ratio_deep_vs_shallow_5,logit_contribution_ratio_deep_vs_shallow_signed,deep_logit_contribution,deep_logit_contribution_signed,deep_logit_contribution_normed,deep_logit_contribution_signed_normed,largest_edge_score,middle_layer_score_ratio,std_entropy_across_layers,logit_contribution_peak_layer,algebraic_connectivity,spectral_gap,graph_energy,laplacian_energy,normed_laplacian_energy,laplacian_spectral_entropy,modularity,community_size_variance,avg_clustering,kirchhoff_index,avg_path_length,path_redundancy,effective_path_depth,node_importance_entropy,avg_betweenness,spectral_radius,avg_edge_flow_centrality,edge_score_gini,normed_algebraic_connectivity,normed_spectral_gap,normed_graph_energy,normed_kirchhoff_index,normed_avg_path_length,normed_avg_betweenness,normed_spectral_radius,attention_mlp_ratio,layerwise_score_variance,weighted_path_depth,layerwise_score_entropy,tail_shortcut_mass,tail_pos,tail_neg,backbone_chain_mass,inflow_from_10,inflow_from_11,inflow_from_8,inflow_from_9,mass_pos_frac,mass_neg_frac,signed_algebraic_connectivity,signed_spectral_radius,frustration_mass_frac,avg_clustering_pos,avg_clustering_neg,modularity_pos,modularity_neg,avg_path_length_abs,node_importance_entropy_pos,node_importance_entropy_neg,edge_score_gini_abs,normed_mass_pos_frac,normed_mass_neg_frac,normed_signed_algebraic_connectivity,normed_signed_spectral_radius,normed_frustration_mass_frac,normed_avg_clustering_pos,normed_avg_clustering_neg,normed_modularity_pos,normed_modularity_neg,normed_avg_path_length_abs,normed_node_importance_entropy_pos,normed_node_importance_entropy_neg,normed_edge_score_gini_abs,pos_low_layer_nodes,pos_low_layer_edges,pos_low_layer_density,pos_low_layer_gcc_frac,pos_low_layer_lambda2_norm,pos_low_layer_aspl_abs,pos_low_layer_res_connectivity,pos_low_layer_volume,pos_high_layer_nodes,pos_high_layer_edges,pos_high_layer_density,pos_high_layer_gcc_frac,pos_high_layer_lambda2_norm,pos_high_layer_aspl_abs,pos_high_layer_res_connectivity,pos_high_layer_volume,pos_between_cut_weight,pos_between_cut_weight_frac_of_sign,pos_between_conductance_sym,neg_low_layer_nodes,neg_low_layer_edges,neg_low_layer_density,neg_low_layer_gcc_frac,neg_low_layer_lambda2_norm,neg_low_layer_aspl_abs,neg_low_layer_res_connectivity,neg_low_layer_volume,neg_high_layer_nodes,neg_high_layer_edges,neg_high_layer_density,neg_high_layer_gcc_frac,neg_high_layer_lambda2_norm,neg_high_layer_aspl_abs,neg_high_layer_res_connectivity,neg_high_layer_volume,neg_between_cut_weight,neg_between_cut_weight_frac_of_sign,neg_between_conductance_sym,between_net_cut_sign,L_p,L1,L2,Linf,L0,srcc,pearson,cosine,residual_norm_L2,residual_norm_Linf,kendall_tau_c,kendall_tau_b,abs_srcc,abs_pearson,abs_cosine,abs_residual_norm_L2,abs_residual_norm_Linf,abs_kendall_tau_c,abs_kendall_tau_b,weighted_jaccard,binary_jaccard,spec_L2,spec_Linf,degree_dist_L1,mcs_approx,laplacian_spectral_dist,netlsd_dist,motif_counts_dist,degree_distribution_dist,ged_approx,trim_srcc_w,trim_srcc,trim_tau_b,trim_rbo,trim_sign_agree_w,inflow_from_5,inflow_from_4,inflow_from_6,inflow_from_7,inflow_from_0,inflow_from_1,inflow_from_2,inflow_from_3,model_id,AC,ANE,ATC,EMD,acc,alphaReQ,f1,l2,ood,rankme,layer_vec_L1,layer_vec_L2,layer_vec_Linf,layer_vec_Lp,layer_pearson,layer_spearman,layer_spec_L2,layer_spec_Linf
8.0,8.0,art_painting-test,7.674305254812943,0.0115104522556066,5.101490941686065,5.101490941686065,0.0001602182564965,1.2439566850662231,0.3695507916332419,0.0011156277421804,0.1832645590802365,15.549653912967765,33.490345920428496,25.8866005586064,15.810334861512636,8.621034861196074,68.9486823956653,0.0012122934506599,0.0011959149828051,0.0471463247640257,0.5166201378010778,0.0001924536918522,0.2049195021390915,1.8064098358154297,22.0,1.6638882599718478e-05,-2.346066545778498e-06,3.020668280769652e-06,1335.4383293113142,4.287357360815545,3.035367762300764,0.4112095113630982,46.888888888888886,0.0743397747176012,31653235.805934645,3.138479720380529e-05,14841.0,1.2173049855335385,2.9657131594738697,0.0137116948092557,0.0010260534882949,0.0074369397540129,0.4662582603659073,0.0006470898282477,-9.123903977195136e-05,0.0045686076885341,813912.4659581152,0.0012205617060805,0.0137116948092557,0.0399034473469904,0.8063966035842896,2.4911606999467043e-08,5.101490497589111,2.951788902282715,0.6843029260635376,1.0,0.0,0.1492870730051384,0.3079329501146914,0.6130621231655364,0.0122682505293045,0.0402529141415367,0.9999999996919576,0.0,1.6690559901242175e-05,0.0010260535409756,0.0981644673142751,0.0746463445913482,0.0,0.4095872872230712,0.0,94436.7889751468,2.9611635973322694,0.0,0.4656496427482006,0.999999999999,0.0,0.0051413972946187,0.3160678210269864,0.0981644673444157,0.0746463445913482,0.0,0.4095872872230715,0.0,306.57091699962746,2.96116359733227,0.0,0.4656496427488117,16.0,37.0,0.3083333333333333,1.0,0.6185428234239562,266.8947479767376,0.0008280385527318,0.7941075430871789,25.0,54.0,0.18,1.0,0.4541694345189477,319.1017662013736,0.0004408515236998,0.914930953253426,0.1454807518296975,0.0784466119579137,0.1832003147383859,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0003023223835043,0.0032463083043694,0.0004673354269471,0.0001924536918522,118.0,0.0590091017653377,0.1651331613935688,0.1654063766597881,0.0017285004091442,0.0012399903062032,0.0434107330099777,0.043410733297656,0.5329464462546268,0.7542656877254401,0.757416102939634,0.0013196572136614,0.0008602377929491,0.3756936439316783,0.3756936489110317,0.1860448574892846,0.3050847457627119,0.1646899065582797,0.1319980811625642,1.3430800494050457,0.9437229437229436,0.2431596677460674,0.0409486828224317,0.2550734770499142,0.07614548897627,218.0,0.2775092430606685,0.0115641622504428,0.0082577847851793,26.22954548886798,0.9999999999624802,,0.0148637062890443,,0.0116200557598864,,,,,0.0,0.4983106255531311,-1.390461564064026,38.42364532019704,1.687692403793335,0.5714285714285714,0.7253222799545431,0.5359162092208862,322.44194233989174,,105.3056869506836,0.00032219615006005647,0.0001160403722904467,9.004868317018087e-05,0.0001160403722904467,0.9700958482408073,0.8704256908140404,0.16299431639616282,0.1041103769735758
6.0,6.0,art_painting-train,7.611293624437875,0.01010896358639,4.1655831410079465,4.1655831410079465,0.0001151274259427,1.136134386062622,0.4469805652404984,0.0010329421623467,0.2360105496951983,22.676802518043,43.224391528164574,41.43050783739532,22.86772906951274,11.618862820116131,107.54446798531546,0.0010896925372172,0.0010796134558255,0.061009255944518,0.4597769204174987,0.0001832642301451,0.1895209997892379,1.8200091123580933,22.0,1.2131106489400508e-05,-9.341965223751044e-07,2.769194093382216e-06,1295.1922631237546,4.517952991273593,2.97069821345122,0.414506841052273,42.88888888888889,0.0801195952445238,47613167.91184313,2.31297582403298e-05,33504.0,1.2255388337055309,3.0884217846115662,0.011641412095184,0.0011342605937662,0.0069354505696642,0.5307754643626132,0.0006791907521139,-5.230335348258399e-05,0.0086803271467304,850424.4358772502,0.0012949781481974,0.011641412095184,0.0635044546966999,0.6479611396789551,2.1821724871529123e-08,4.165583610534668,2.9834978580474854,0.654212474822998,1.0,0.0,0.1577897432771575,0.2395485094930572,0.7127938742398374,,0.0217332862972345,0.999999999658545,0.0,1.219697453883914e-05,0.0011346090401703,0.0894058754186659,0.0816744585503138,0.0,0.4142389976127605,0.0,113211.23852605344,3.083144027937786,0.0,0.5274527249889781,0.999999999999,0.0,0.0041647178026422,0.3874179169259768,0.0894058754491046,0.0816744585503138,0.0,0.4142389976127605,0.0,331.55538003959134,3.083144027937786,0.0,0.5274527249897389,15.0,27.0,0.2571428571428571,1.0,0.4924484767687606,367.80515131459134,0.0004712503182192,0.7046243934732139,28.0,62.0,0.164021164021164,1.0,0.4263063169078668,302.7155499341912,0.000404160425103,1.0761847889794658,0.1095954087736602,0.0579745781841143,0.1555373469735354,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0003021552693098,0.0029286437202244,0.0004587423754855,0.0001832642301451,123.0,0.0475004893377744,0.2597821504115452,0.2600526641011234,0.0016644782544066,0.0011439462541602,0.0355357411110114,0.0355357414474919,0.527608194144726,0.6721245650715539,0.6788555352786331,0.001410397603876,0.0009562818449921,0.3717930481132555,0.3717930537453099,0.1881793427277993,0.3333333333333333,0.1261364624023515,0.103614811768425,1.2397679301484534,0.7372881355932204,0.2320081313086313,0.0508306485534745,0.2474926307737196,0.057651022929802,174.0,0.3905873492413727,0.1694555589744892,0.1221117581457177,24.24757528467031,0.9999999999590976,,0.010094936391138,0.0058640959323999,0.0099652976463328,,,,,0.0,0.4955305755138397,-1.396188735961914,38.44282238442822,2.014557361602783,0.5462287104622872,0.7528625591014695,0.5154700875282288,322.44194233989174,,223.21990966796875,0.00036805928452575464,0.00012325073850478905,9.413461316398029e-05,0.00012325073850478905,0.9620264683460003,0.874017045204938,0.23993282757452478,0.0978220653618761
7.0,7.0,art_painting-val,7.712314933400456,0.0127526056021451,5.16567056453153,5.16567056453153,0.0001351240789517,1.4730509519577026,0.259055655471464,0.0010801805187545,0.151253354369334,19.41747842638589,36.59718042420711,33.421111365510335,19.66161079440225,10.487245629284567,75.5911480802165,0.0011531486255615,0.0011301100952469,0.0431523914203501,0.4437049934111502,0.0002053118078038,0.200183093547821,1.8148306608200075,22.0,1.4694796868477115e-05,-5.731570481475241e-06,3.1529740272997e-06,899.9395336641207,4.397782371188892,2.872381202790993,0.421765298649276,4.0,0.0879497360451301,24994575.483423,3.7896689766404005e-05,5021.0,1.3231293945491234,2.7699675381500963,0.0145891690009337,0.0010480091946178,0.0088800705467372,0.5071527869066011,0.0005498967361755,-0.0002144821765161,0.0044152521016563,667925.7874978787,0.0014181390994631,0.0145891690009337,0.039217747796719,0.6439648866653442,2.183873171190953e-08,5.165670871734619,2.884247064590454,0.6972376108169556,1.0,0.0,0.1227148775502978,0.2349228382835152,0.7319685429370516,,0.0232517516479684,0.9999999996738854,0.0,1.5062215040043558e-05,0.0010485720991023,0.0691480787842523,0.0892015887149364,0.0,0.421106374998601,0.0,77122.84462587154,2.75004767153522,0.0,0.5019541822189849,0.999999999999,0.0,0.0049120079823031,0.3419546532245154,0.0691480788067333,0.0892015887149364,0.0,0.4211063749986012,0.0,236.4900208712738,2.75004767153522,0.0,0.5019541822198915,17.0,31.0,0.2279411764705882,1.0,0.3848794426134064,224.45148275935105,0.0007557024919648,0.816769252534294,18.0,36.0,0.2352941176470588,1.0,0.5184534584029217,234.99166575307697,0.0007334781798307,0.8232518596187881,0.1799894439234587,0.0988947252654776,0.2203675559100474,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0003388331679161,0.0030664068181067,0.0005136765539646,0.0002053118078038,93.0,0.0364101076687017,0.3048352806825081,0.3050559710912809,0.0016470701089042,0.0010161007630813,0.0274363567435502,0.0274363568733872,0.529879370294147,0.5774674152661023,0.5869817452570703,0.0014300816688613,0.0010161007630813,0.3732459096857763,0.3732459132183856,0.177949513644241,0.2409638554216867,0.278657677164008,0.2054163200109179,1.455854842677915,1.0,0.3015158366920659,0.0111233440529034,0.5524654274271618,0.0533868245396579,208.0,0.297862687861801,-0.0076399382812133,-0.0069038395857112,21.097900618358008,0.9999999999631014,,0.0098568671314647,,,,,,,0.0,0.4923156499862671,-1.406130075454712,38.308457711442784,1.6855885982513428,0.5522388059701493,0.7442065258601599,0.5257198810577393,322.44194233989174,,98.20672607421876,0.00032355226656010023,0.00011951059589975537,9.285970825727543e-05,0.00011951059589975537,0.9271081910016391,0.8682401265211088,0.09836773400770626,0.07883313134028803
5.0,5.0,cartoon-test,7.647613721861575,0.0092532448470592,6.424491358354542,6.424491358354542,0.0003366355376783,1.3553102016448977,0.2267320467136278,0.001111477411916,0.1310182864137223,13.698924152647484,39.1665559303337,26.9503063864158,14.123952040275578,8.511217770786695,45.32944778353532,0.0012362034993032,0.0012022017807851,0.034549298807067,0.590358325962739,0.0001984885457204,0.2107586711645126,1.8174068927764893,22.0,2.1380485386928627e-05,-5.244709122220887e-06,4.042724508935746e-06,1124.6758016778936,4.004132655418059,2.956094470363825,0.3318426082598323,1.5555555555555556,0.0798991490475347,20016498.5309086,4.1442589583432105e-05,7243.0,1.4223296000410883,2.7621295929130194,0.0136422136422136,0.0010836129476482,0.0078240004710592,0.4626832724947254,0.0005975396326144,-0.0001465786002173,0.0031577115441221,716207.6464679815,0.0011582332776856,0.0136422136422136,0.0302847043533293,1.03204083442688,3.409937576748234e-08,6.424490928649902,2.9039337635040283,0.7232301831245422,1.0,0.0,0.1545477833898131,0.3207092999299071,0.6240013530425123,0.0233621206018734,0.0319272264257071,0.9999999997375144,0.0,2.4712310770617685e-05,0.001201901224479,0.182824941975514,0.0816635676983212,0.0,0.3356108248409932,0.0,63649.34366784574,2.7100184481451643,0.0,0.4575939856915851,0.999999999999,0.0,0.0064866294473021,0.3154819453275934,0.1828249420233201,0.0816635676983212,0.0,0.3356108248409931,0.0,242.4868529710517,2.7100184481451643,0.0,0.4575939856921717,15.0,25.0,0.238095238095238,1.0,0.5914026677005604,158.14337536178695,0.0012140023210761,0.8025105875139932,22.0,41.0,0.1774891774891775,1.0,0.3037892810307641,327.0939784174642,0.0004704294207931,0.7324094811776414,0.2325399656541827,0.1315673119252463,0.3174999390781802,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0003456038539297,0.0038097305223345,0.0005495013319887,0.0001984885457204,109.0,0.0622896167509795,0.3696023853069657,0.3697367358128608,0.0016103938994926,0.0010291485832567,0.0475359391572422,0.0475359393371656,0.5397906667489379,0.543092094661648,0.5537679023721511,0.0014385591064756,0.0010291485832567,0.3808867424967093,0.3808867453800083,0.1982613219563383,0.2402234636871508,0.1934619469191516,0.1319364630428035,1.418877681187871,1.0,0.3105590557819228,0.0600323879200709,0.574245333610849,0.0767538514470401,223.0,0.2210917968279491,-0.0713695049103678,-0.0534766420472203,19.53688944145417,0.9999999999671116,,,,,,,,,0.0,0.4933625161647796,-1.3768694400787354,42.73504273504273,1.7168859243392944,0.6239316239316239,0.7320829805375023,0.5398983955383301,322.44194233989174,,90.30638122558594,0.0003119916499377158,0.00011611872144756276,8.895183717727744e-05,0.00011611872144756276,0.905854195446484,0.8512059043184116,0.14813777139787576,0.14265362988994573
3.0,3.0,cartoon-train,7.645648001010187,0.0104543436318635,5.893994934043722,5.893994934043722,0.000317839237141,1.364138960838318,0.3182460229876326,0.0011045597453627,0.164139037548365,15.927021972211076,47.32688233930162,30.635202808822715,16.386801084672197,9.906917982655704,54.04178174953897,0.0012125801598301,0.0011841342167429,0.0444827394604317,0.5622463895422314,0.0002103743172483,0.2088650017976761,1.8210408687591555,22.0,1.811508438232373e-05,-8.148778572897895e-07,3.509851555805787e-06,1339.4576697637094,4.115603801522671,3.053407266818148,0.3629866014307707,4.222222222222222,0.0734512036566393,33887184.169816114,3.3749801172162065e-05,18656.0,1.6809894821661704,2.9824205050888586,0.0125597601490965,0.0011812752310928,0.0071843853820598,0.4687599510233414,0.0006645391001495,-2.98932007974528e-05,0.0047233387694186,923751.8221113872,0.0012380876579035,0.0125597601490965,0.0433342485377499,0.8160228133201599,2.9942704315999435e-08,5.8939948081970215,2.9334607124328613,0.7105751633644104,1.0,0.0,0.1583688108930285,0.2606571833805243,0.6995462391642121,0.0149461247610714,0.0248504526941921,0.9999999997131424,0.0,1.81692031402759e-05,0.0011812754954618,0.1629694506885211,0.0741972391976018,0.0,0.3661980911724545,0.0,87281.95601624859,2.971853219362729,0.0,0.4700653606436688,0.999999999999,0.0,0.0052119737558221,0.3388578372540393,0.1629694507351071,0.0741972391976018,0.0,0.3661980911724548,0.0,304.26929674546574,2.971853219362729,0.0,0.4700653606442287,17.0,33.0,0.2426470588235294,1.0,0.462168976495207,299.70469857354465,0.0006207159283178,0.6249378859448965,26.0,54.0,0.1661538461538461,1.0,0.3732652185824629,338.19202586384944,0.0003876201624701,0.9443523003151468,0.2153549068699783,0.1206709993482656,0.3446020984059321,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0003066770150326,0.0034860502928495,0.0004841733025386,0.0002103743172483,122.0,0.1078193634252626,0.3425113646123429,0.3426992207025789,0.0016175159684026,0.0011121487987111,0.0813860577921277,0.0813860582543676,0.5380324812766586,0.629820261960315,0.6373310134304786,0.0014033047496565,0.0009880793004413,0.3797225817541908,0.379722584988388,0.2113312105165604,0.2841530054644808,0.1308736671961892,0.1026178180350184,1.2059893189195068,0.8340425531914893,0.1566904456476257,0.0422891501386462,0.5151873233326923,0.0628368478006347,196.0,0.2787564050025815,-0.0188687749490201,-0.0160925287005373,22.699425735173666,0.9999999999633667,,,,,,,,,0.0,0.5083643198013306,-1.3546987771987915,44.7872340425532,2.0362648963928223,0.6335106382978724,0.7447806429610113,0.5607878565788269,322.44194233989174,,177.612548828125,0.00032514313941984705,0.00011756891993948392,8.922857969431663e-05,0.00011756891993948392,0.943547399442912,0.8515353863726223,0.14046530388503708,0.12463643283597824
4.0,4.0,cartoon-val,7.660635113718319,0.0127820651978254,6.509530632426748,6.509530632426748,0.0003269908102083,1.2546284198760986,0.2405465061275051,0.0011834003332682,0.151788055049435,14.58194457639697,43.519308767690895,29.56062229504031,15.013761622090428,9.185069989262944,45.2258515640515,0.0013081552341986,0.0012790257233632,0.039379068485118,0.4736819411567447,0.0003039837174583,0.2046595215797424,1.8194934129714968,22.0,2.232602404765957e-05,-4.668938407917114e-06,4.744091763524679e-06,1146.832395372844,4.167303360170759,2.944918697483355,0.3662184454446566,9.555555555555555,0.0610317055359362,18608570.1621553,4.333068972226937e-05,7017.0,1.1801347691448534,2.745500366586138,0.0143715143715143,0.0013262254499723,0.008374879734103,0.4661945119543931,0.0006720753071789,-0.0001405480084228,0.0042989874576083,618167.9058527751,0.0013043740568923,0.0143715143715143,0.0399230677501654,0.7967739105224609,3.1416512058513035e-08,6.509531021118164,2.9054081439971924,0.7222259640693665,1.0,0.0,0.13555580380927,0.3121764173868102,0.6406656787251526,0.0175198022617341,0.0175844717528143,0.9999999997485252,0.0,2.233397025830221e-05,0.0013793629540333,0.1585714785361348,0.0613026645043532,0.0,0.3709347916783044,0.0,66942.78457524559,2.7205338269216286,0.0,0.4655490814945755,0.999999999999,0.0,0.0056164272677192,0.3468748107710391,0.1585714785758529,0.0613026645043532,0.0,0.3709347916783044,0.0,266.2009296024569,2.720533826921629,0.0,0.4655490814951415,13.0,23.0,0.2948717948717949,1.0,0.5401325590195736,211.38428627033267,0.0011872599289008,0.7545263639636602,24.0,49.0,0.1775362318840579,1.0,0.3319139208827362,340.74552270161,0.0004210607699806,0.7982623668587712,0.2236056345887842,0.1258761224099143,0.2963523148669641,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.000406596227549,0.0039765438996255,0.0006100294995121,0.0003039837174583,108.0,0.1360703015113817,0.3990315792484555,0.3992038628212388,0.0015829893461605,0.0009984411917685,0.1021657404745735,0.102165740764489,0.5454850130738171,0.5654692912234993,0.5753843818386246,0.0014186379096851,0.0009984411917685,0.3856990760017335,0.3856990789214616,0.2098488069731928,0.2701149425287356,0.1048987213753097,0.0850200370222337,1.3932933805689651,0.9592760180995475,0.2261691486094064,0.0920713956360902,0.0786871285838375,0.1002821117628604,212.0,0.2736581478949451,-0.0159709197031274,-0.0190521164684273,20.661549019268044,0.9999999999658216,0.0120536298734887,,,,,,,,0.0,0.52409827709198,-1.32331120967865,48.69565217391305,1.7164479494094849,0.6478260869565218,0.7262687374248625,0.5892211198806763,322.44194233989174,,90.25989532470705,0.0002923733342679325,0.0001102580733972028,8.523619123059453e-05,0.0001102580733972028,0.9317050978743975,0.8665487853094934,0.12542298414778283,0.12168355437220267
2.0,2.0,photo-test,7.641680855870466,0.0083359442651271,3.544084091580229,3.544084091580229,1.7435295376344584e-05,1.3872724771499634,0.7922495534741684,0.0012817325825018,0.3502947834428819,34.18257349844767,94.76475799941774,62.52235463250052,34.85028734416854,18.24107988805688,123.7354538338236,0.0013461508703755,0.0012924409006416,0.0778492835409921,0.475350327224903,0.0002466207079123,0.1996631622314453,1.7987734079360962,22.0,6.055306035577377e-06,-8.978913426471269e-07,2.6748874886455297e-06,1315.5078559524777,5.290675434665363,3.001759000593318,0.4261612168715951,25.0,0.0411538820836074,67619060.3855271,2.445941716816756e-05,35231.0,1.932941652840031,3.086707497271952,0.0153271848924022,0.0013344851546178,0.0084796355209928,0.5285164975378032,0.0003501855782117,-5.192611634257776e-05,0.0089460192372042,1169248.9143796626,0.0014145172976636,0.0153271848924022,0.0771748688398795,0.4064186811447143,2.5170661999140972e-08,3.5440847873687744,3.042099952697754,0.6413647532463074,1.0,0.0,0.1594421956987921,0.2110263876412639,0.7363374324090222,0.0080342753748567,0.0446019045748572,0.9999999996324124,0.0,6.160986371071165e-06,0.001334583588478,0.0408204136405573,0.0416644925490064,0.0,0.4267460857269627,0.0,161593.16885956982,3.074090642969161,0.0,0.5245739601894456,0.999999999999,0.0,0.0022647024342615,0.490576430381926,0.0408204136555215,0.0416644925490064,0.0,0.4267460857269628,0.0,439.6044689759154,3.074090642969161,0.0,0.5245739601902273,21.0,42.0,0.2,1.0,0.5875087563412045,421.1281396021984,0.0003515373809647,0.5595591152808852,24.0,59.0,0.213768115942029,1.0,0.271451501683897,255.50225265181817,0.0006723778109525,1.3123991029092963,0.0640208909049091,0.033068998835857,0.1144130962334018,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0003165129164699,0.0027204393409192,0.0004464822704903,0.0002466207079123,128.0,0.0488826639124415,0.4254841090281334,0.4257127297755923,0.0015754170507662,0.0011281380066066,0.0356561144327985,0.0356561146690878,0.5324354563274444,0.7416775855282458,0.7465277332997828,0.0013914680741793,0.0009720900925458,0.374492743133015,0.3744927477416952,0.2388536992903109,0.2751322751322751,0.3244992689249623,0.1724320376424277,1.3117019055254442,0.91701244813278,0.6343064980410241,0.1313532147207098,0.3344172284022492,0.0761908539352079,221.0,0.3638744709635854,0.0764047465426287,0.0565767760986625,28.220145404778783,0.999999999958784,,,,,,,,,0.0,0.5196356773376465,-1.3326280117034912,42.51497005988024,1.6561341285705566,0.562874251497006,0.724436796809408,0.5296294093132019,322.44194233989174,,97.75558471679688,0.0003721883056767965,0.00011386768716798507,7.882541220938481e-05,0.00011386768716798507,0.9592572379197013,0.9063172692527348,0.17948346570119883,0.1278931256727982
0.0,0.0,photo-train,7.714602903141568,0.0057279570028185,3.0146499677720207,3.0146499677720207,1.5814654034329578e-05,1.1972243785858154,1.2188455340287807,0.0010903886591402,0.4783273263915281,46.5161391513485,113.70108908277189,84.21181358759951,47.42247265263299,20.517763016078163,179.27115789929772,0.0011360573270486,0.0011061018231224,0.0932470708934626,0.5433565089814876,0.0002196913847001,0.1900449693202972,1.813664436340332,22.0,5.037539364329667e-06,-2.74038377505878e-06,1.8826340653488795e-06,1496.2858937153508,5.748268761988347,2.957969732768875,0.3423961728516352,0.6666666666666666,0.0379498103627723,95767731.81610504,1.635250924408033e-05,11368.0,2.170402714290916,3.157561890990271,0.0116211840888066,0.0011589190164584,0.0065596221022546,0.5494738365610907,0.0004134792056818,-0.0002249295989055,0.0126834193105814,1166766.579080083,0.0013422073790147,0.0116211840888066,0.0951236064257597,0.4212097525596618,1.8902337473036823e-08,3.0146501064300537,3.062612295150757,0.6154724955558777,1.0,0.0,0.2085236244503572,0.2393912526192602,0.7168157155659197,0.0106096179782764,0.0331834138365435,0.9999999995369676,0.0,5.05803381119118e-06,0.0011590847709177,0.0480857457106932,0.0386801401807731,0.0,0.3445888910621976,0.0,224826.9410337816,3.145932688098081,0.0,0.5483295870575302,0.999999999999,0.0,0.0023420328830821,0.5366936539180431,0.0480857457329104,0.0386801401807731,0.0,0.3445888910621976,0.0,485.55350252767647,3.145932688098081,0.0,0.5483295870584753,17.0,31.0,0.2279411764705882,1.0,0.3888761352545006,523.6208660872938,0.0004182664907907,0.3496602868697827,31.0,83.0,0.1784946236559139,1.0,0.2917301135474731,388.3037845175064,0.0003183253349169,1.5422721985852992,0.0540337572724589,0.0277670578687547,0.1545321539262527,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.00026936607901,0.0021596765145659,0.0003676723572425,0.0002196913847001,139.0,0.0770452323419499,0.5413156668843145,0.541476295001501,0.001544578296019,0.0010369952988185,0.0560187107073616,0.0560187109724587,0.5220596164032307,0.6743707580048071,0.6809629366442974,0.0014825191705284,0.0010369952988185,0.3663141247189044,0.3663141285329165,0.2027712729690585,0.3125,0.2957227775236107,0.1527031677966889,1.3597919005454902,0.8809523809523809,0.650225607355653,0.065945803472415,0.3207225566297866,0.1097896889638636,222.0,0.4862989316269125,0.2340656975936121,0.1641406633290305,26.1168087748235,0.9999999999568226,,,,,,,,,0.0,0.5119217038154602,-1.3524099588394165,40.92606422703511,1.9913134574890137,0.5339805825242718,0.7795690151748643,0.49981489777565,322.44194233989174,,229.14987182617188,0.0004300233038231285,0.00012620450654430554,9.004287198876446e-05,0.00012620450654430554,0.9565729516479362,0.9098866581733516,0.180206537879048,0.1055204226081452
