,Unnamed: 0,model_id,middle_layer_entropy,weighted_shortcut_score,shortcut_drift,shortcut_reliance,early_to_deep_edge_importance,path_depth_entropy,deep_shallow_ratio,edge_start_ratio_deep_vs_shallow,shortcut_vs_local_ratio,shortcut_vs_local_ratio_1,shortcut_vs_local_ratio_2,shortcut_vs_local_ratio_4,shortcut_vs_local_ratio_5,edge_start_ratio_deep_vs_shallow_1,edge_start_ratio_deep_vs_shallow_2,edge_start_ratio_deep_vs_shallow_4,edge_start_ratio_deep_vs_shallow_5,logit_contribution_diff_deep_vs_shallow,logit_contribution_ratio_deep_vs_shallow,logit_contribution_ratio_deep_vs_shallow_v1,logit_contribution_ratio_deep_vs_shallow_1,logit_contribution_ratio_deep_vs_shallow_2,logit_contribution_ratio_deep_vs_shallow_4,logit_contribution_ratio_deep_vs_shallow_5,logit_contribution_ratio_deep_vs_shallow_signed,deep_logit_contribution,deep_logit_contribution_signed,deep_logit_contribution_normed,deep_logit_contribution_signed_normed,test_rankme_id,test_alphaReQ_id,val_id_acc,val_id_f1,test_rankme_location_43,test_alphaReQ_location_43,test_ATC_location_43,test_EMD_location_43,test_AC_location_43,test_ANE_location_43,test_acc_location_43,test_f1_location_43,sharpness,shortcut_vs_deep_ratio,shortcut_vs_deep_ratio_1,shortcut_vs_deep_ratio_2,shortcut_vs_deep_ratio_4,shortcut_vs_deep_ratio_5
30,30,30,5.251759558121774,0.0406984463334083,7.4457074538194865,7.4457074538194865,0.0004728966609945,1.0429619550704956,1.0448438741132666,0.4911969876939646,6.8086868430119845,55.50174247932858,15.173280099403478,4.635569533005956,1.4099187656680603,0.0351923719343959,0.3731337346071737,0.6208502716094133,0.7435707543985309,0.0011951404479617,1.8054984142769002,1185638563.5837796,2.446529431483828,20.94887970937257,19.642379496815348,15.67917647469565,60.344659053031634,0.0013764546318384,0.0013764546318384,0.1586937339503276,0.2918493338904728,12.596384048461914,1.505216037406044,0.4546938836574554,0.2044155597686767,8.222853660583496,1.4157979055557386,21.76616915422885,1.9139004945755005,0.3381101787090301,-1.6394327878952026,0.3233830845771144,0.1205622255802154,0.0697735786437988,0.3692205393084467,0.7395155091718657,2.5040091880304223,1.7340181341639316,1.0277444205269048
31,31,31,7.401279888615794,0.0261305700987577,7.477714178557598,7.477714178557598,0.0006693751806778,0.8332736492156982,0.5086932580771967,0.1229505173238943,4.860144764564185,67.41080452775819,13.021268496674631,3.2340175650198097,1.127077845676808,0.0104235794848304,0.1483022977775334,0.1705004372111783,0.2574156215849857,0.0005570877015914,3.2596659809867283,3.61137297308487,0.2650730695857312,4.692751723898224,3.2955651570739857,3.028104068276084,3.4793588382991,0.0008124735440158,0.0007823120119865,0.0556037439595546,0.2343839731297058,12.596384048461914,1.505216037406044,0.4555101990699768,0.2086551040410995,8.222853660583496,1.4157979055557386,19.5273631840796,1.9099998474121087,0.3417842388153076,-1.6474742889404297,0.3445273631840796,0.1155132055282592,0.0726937770843505,0.4790100034832578,0.1999084335765062,0.9283899236322868,0.4799367767798887,0.4354511399455689
32,32,32,7.415822532373232,0.0256212744861841,7.496393506084876,7.496393506084876,0.0006719147104377,0.8187548518180847,0.5128634740904672,0.1210530824074118,4.957003221039386,75.6377015867442,13.584910514174974,3.283269417608153,1.122883336764061,0.0086924765993158,0.146375862914763,0.1649193436319962,0.250698789524599,0.000545238516743,3.166047356671907,3.5663456655930483,0.231416117016958,4.783213698789411,3.2051499027030537,3.0337071516983745,3.646143226686146,0.0008068019315414,0.0007747329209122,0.0547985610480407,0.2357575693448455,12.596384048461914,1.505216037406044,0.4653061330318451,0.2203654199838638,8.222853660583496,1.4157979055557386,8.582089552238806,1.91009533405304,0.3551914393901825,-1.6405178308486938,0.3743781094527363,0.1468950808048248,0.1195230484008789,0.4820730908176684,0.1866517618505907,0.9535728701326204,0.4722328477422138,0.4255255440288601
33,33,33,7.384878080179878,0.031827051192522,6.862053566357643,6.862053566357643,0.0008889006176104,0.8689430356025696,0.4814118627486408,0.0894196279698596,6.899926569672543,143.30706740426737,16.528120052670726,4.376568494476693,1.3498338595847332,0.0118815625457653,0.1040025810900919,0.1271622580925255,0.2075946718249947,0.0007310136001024,3.675966267802059,4.927357805787199,1.3664429289121078,7.1554067417018405,3.741948470910947,3.331033089049449,5.767625588985988,0.0010222158904866,0.000977218335123,0.0397197344527818,0.2069972189980641,12.596384048461914,1.505216037406044,0.46367347240448,0.2196821421384811,8.222853660583496,1.4157979055557386,9.701492537313433,1.9095498323440552,0.3547621369361877,-1.6446889638900757,0.3718905472636816,0.1436846107244491,0.0988477230072021,0.4867508318709795,0.487961681455187,0.8368505420562959,0.4711011923306253,0.4039542408600884
34,34,34,7.388450113978916,0.0294358003884553,7.01011081846194,7.01011081846194,0.0008105783831524,0.8064305782318115,0.4946294345233071,0.09736553088111,6.550007625512359,128.1493539211799,15.894084344184236,4.204838760286527,1.3251147890751434,0.0115555742632251,0.1155718255284189,0.1359914942721654,0.2161272327158896,0.000673559018864,3.656608157031902,4.544411750295996,0.8836329361686427,6.634134721124963,3.714355105438768,3.326587803868182,5.195536732324532,0.0009417412159568,0.0009030795877753,0.0439053512863636,0.2145803143038236,12.596384048461914,1.505216037406044,0.4873469471931457,0.2355172783136367,8.222853660583496,1.4157979055557386,7.835820895522389,1.907666563987732,0.3510681688785553,-1.6318804025650024,0.3606965174129353,0.1463439911603927,0.1827241420745849,0.5029019500860228,0.4216729665543219,0.889008564061544,0.4842278001064062,0.4132138575561349
35,35,35,7.38324455373729,0.0367194004356861,6.455161763736903,6.455161763736903,0.0009779666106624,1.3081793785095217,0.4477603382862387,0.0751847021197729,7.573764464244196,167.52832274732398,18.721129604988885,4.655244084690033,1.3590020867836974,0.0158969746806993,0.0835531752189967,0.1141110077150591,0.1991997157885204,0.0008696690359721,3.863939257623784,5.674628762343051,5.269082021568585,8.291230215960073,3.946360937152713,3.419121784548649,7.4860517649111635,0.0011983591910158,0.0011403040156998,0.0313213192482123,0.1899252358419262,12.596384048461914,1.505216037406044,0.4726530611515045,0.2266338467597961,8.222853660583496,1.4157979055557386,8.706467661691542,1.907628059387207,0.3472165167331695,-1.651640772819519,0.3756218905472637,0.1489087641239166,0.124545407295227,0.4452641656808107,0.7585906227711006,0.7554170381159155,0.4457543683393325,0.3918551172461323
36,36,36,7.387068251141756,0.0305263604968786,6.796090133769648,6.796090133769648,0.0008328821768373,0.8527904748916626,0.4825618018120159,0.0889709120453155,6.995041429252808,145.31600565512056,17.020803064043758,4.404295650901998,1.3386404823973288,0.0135763756502506,0.1036439855404,0.1279406512091424,0.2101718763558795,0.0007145260460124,3.834964793431752,4.981948094702557,1.55041794349023,7.215568144667773,3.901196541224596,3.4231451150948424,5.774503509742439,0.0009832596724714,0.0009423899490934,0.0392151302807362,0.2066851184926879,14.008522987365724,1.5441670642043006,0.5616326332092285,0.2938222885131836,7.016631603240967,1.4446616790247402,25.99502487562189,1.9058343172073364,0.4258608818054199,-1.4644752740859983,0.3333333333333333,0.1336898356676101,0.3428370237350464,0.4873072550004322,0.5599198294005883,0.8506436247063641,0.4736764276879692,0.4061542561932119
37,37,37,7.311105732394343,0.0715144723653793,5.133948234510263,5.133948234510263,0.0006800432747695,1.0100668668746948,0.1535842106240035,0.0472053383283202,12.855757481708425,580.4521036569038,59.55922545789871,6.311693693685028,1.1452878587478057,0.0225188291862709,0.0398642807639843,0.1014545300938206,0.2169494296667057,0.0021261045018832,4.24039232001556,9.324764920873026,16.017847016303932,10.411812202192865,4.36736158654555,3.834997235722053,7.110703929994594,0.0028655379477413,0.0027086366203548,0.0091919640304769,0.1644054115885789,17.632177352905273,1.5334244360834666,0.5297959446907043,0.2695896327495575,16.134187698364258,1.471098643165368,9.82587064676617,1.9073119163513184,0.4042915999889374,-1.5217586755752563,0.3669154228855721,0.1500508040189743,0.3810676336288452,0.4393435544060188,2.57522714150038,1.005552437956277,0.4982786790093893,0.3824472620474561
38,38,38,7.191514066707519,0.0802420154213905,6.100730937003696,6.100730937003696,0.0004850859841099,1.152957797050476,0.139081419946713,0.0351253131915499,19.683617821594684,791.7224554600598,104.91523560979954,8.252649489600078,1.3064325711136624,0.0170993803822786,0.0301163148221829,0.0773401371417779,0.1762834677195481,0.0019330412579137,4.049186010907516,948216882.5343252,12.042035254279616,9.919753317113765,4.135247142350591,3.793467536756271,6.049124721082613,0.0026215532012372,0.0025153859347994,0.0073911962967398,0.1477202577363989,8.756820678710938,1.5932019897065723,0.746122419834137,0.4598695039749145,11.045934677124023,1.7053229387055937,51.61691542288557,1.933847188949585,0.5764133334159851,-1.1383956670761108,0.3868159203980099,0.175411656498909,0.6589795827865601,0.5046046203470043,2.870076961306692,1.3878071050374838,0.4970219411931432,0.3456530188981356
39,39,39,7.362399451571029,0.1262598186731338,5.106664132682084,5.106664132682084,0.0009868638007901,1.768903136253357,0.2261820133979462,0.0781282383204495,14.131156200493272,466.1940992241984,59.67329145425947,6.628872213242226,1.0575690747450708,0.0445033405528535,0.0730619343358641,0.142854479473918,0.2670188802711501,0.0048626653167502,6.064944505804919,3934583073.714748,25.433034416916296,15.899281451746951,6.221446026957064,5.248906443078615,13.19420656742897,0.0059729795311689,0.0058864450779871,0.0125613607167822,0.1865941897201253,21.70022773742676,1.588735988363773,0.5779591798782349,0.3138304948806762,12.62749481201172,1.5949901857904851,22.388059701492537,1.9086980819702148,0.3928161561489105,-1.57847797870636,0.3606965174129353,0.1468267738819122,0.4963508605957031,0.7201585288533974,3.798987891687821,1.645968245220958,0.6638992309338844,0.4336239964327903
40,40,40,6.969104040147526,0.0666755214333534,6.182431553627013,6.182431553627013,0.0001066919649019,1.2340466976165771,0.0671134999085422,0.0367187994028422,25.50624165769377,717.8247573322864,140.34605996169128,10.149073652500851,1.3428062849039542,0.0173275877775425,0.0295431007477338,0.062234931277853,0.140854632948508,0.0014164166945782,5.05619888905033,701468467.0139104,13.28038876739795,9.86546376772618,5.296758854748777,4.759567716139123,6.215064781504484,0.0018496178020512,0.0018320018602793,0.0078605309996294,0.1178479905851318,7.543247222900391,1.4926947328702125,0.8432652950286865,0.776319682598114,7.660974979400635,1.5268156885342092,69.5273631840796,2.0239295959472656,0.7236632704734802,-0.7495157718658447,0.4564676616915423,0.2268587797880172,0.6619888305664062,0.7147872191600088,3.419829422842424,1.9175840845869712,0.5095809117684501,0.2892525566353189
41,41,41,7.476637127782185,0.1928650736808776,5.034341921741044,5.034341921741044,0.0007600571407238,1.817808628082276,0.2707871456826334,0.1431758973588133,9.946642768542626,277.14728686573113,37.59798498090356,5.379038813093219,1.270812981484884,0.0741825207961817,0.1217557074386008,0.2434015753077692,0.4011859537778153,0.0102390337641224,1.169300173126548,23.14675320705369,19.68628121179433,20.96098927298645,11.845175925515218,10.116437941473745,16.38071874786915,0.0113422927840929,0.0112309235762495,0.0225880780233252,0.2455069044724739,11.704666137695312,1.7290893912263152,0.481632649898529,0.2317393869161605,15.130213737487791,1.7221441702051477,50.49751243781094,1.9046080112457275,0.3660596311092376,-1.5648086071014404,0.2699004975124378,0.1154212430119514,0.1459281921386718,0.8801596144092098,4.388790290133732,1.7229029526024446,0.8719452321903878,0.6501765660523576
42,42,42,7.168355900092051,0.0661623477935791,5.59697397711036,5.59697397711036,0.000311731302645,0.9101526737213136,0.1907782655437145,0.0854351544901402,14.458835781062891,233.7336794033293,42.70115642174864,8.484725922945385,1.438267351328084,0.0403248453181494,0.085271496162324,0.1331297253912866,0.2212670497042105,0.0011487932099214,4.27158181241114,5.762195906680738,5.320161863236703,7.867104544728411,4.497889836470635,3.867042371286583,6.049052175763648,0.0015794027548565,0.0015748283450989,0.0256978717630091,0.1463970227517599,10.69728946685791,1.473114038156627,0.663673460483551,0.5321140885353088,9.95386028289795,1.4364443619408724,46.517412935323385,1.964555025100708,0.5583686828613281,-1.1875439882278442,0.4303482587064676,0.268938273191452,0.4965837001800537,0.8553298305004747,2.0780746993769688,1.4725479681551847,0.8177490492775291,0.4417610573781823
43,43,43,7.506336723301214,0.0625467151403427,3.541521593748763,3.541521593748763,0.0,1.1954238414764404,0.2637480743594328,0.1269607427884581,13.578790060921175,179.20203547828348,35.880703903582045,9.093076755644535,2.0350267226630416,0.1180810413924392,0.1259455667644419,0.1827313347918348,0.2791908174397869,0.0021447253850359,13.224766136144591,1740913161.484059,46.20790399952106,21.038796069994063,16.001297117724555,8.034290705522682,54.85359312796184,0.0028072853002072,0.0027193919463002,0.0390006993062551,0.2125616919602737,10.69728946685791,1.473114038156627,0.6620408296585083,0.5308548808097839,9.95386028289795,1.4364443619408724,46.26865671641791,1.957959771156311,0.550383448600769,-1.2094593048095703,0.4378109452736318,0.2721697688102722,0.4952157735824585,1.1975971938528556,4.8324104007188575,1.959759348191294,1.1933186707260814,0.6624121906595674
44,44,44,7.500065307784295,0.0604521632194519,3.5970221512535456,3.5970221512535456,0.0,1.1578307151794434,0.260525573100979,0.1261199874525472,13.956776554791857,186.1410720594796,36.97377280514016,9.329112779097327,2.0858118194012176,0.119105949196426,0.1261432259210545,0.1813947714177777,0.2771059405399621,0.0020577061069659,14.2571204008422,1591608968.7380009,49.65157941928214,22.72773331172872,17.26470326666855,8.394070989661264,59.46488552632098,0.0026797450543654,0.0026121501209672,0.038987552285669,0.210183465744505,10.69728946685791,1.473114038156627,0.6808163523674011,0.5520359873771667,9.95386028289795,1.4364443619408724,58.457711442786064,1.979580044746399,0.5876124501228333,-1.125179648399353,0.4203980099502487,0.2882221341133117,0.5112022399902344,1.2250271554776873,5.020974874047081,2.018019044887292,1.2167786348377965,0.6695582248900744
45,45,45,7.518810706179597,0.0712782740592956,3.5682655668547323,3.5682655668547323,3.1956744351191446e-05,1.181290626525879,0.2594169501588976,0.1243525543332321,13.5815083073441,180.45280033364887,36.184282267410325,9.074739457411257,2.0141931693022315,0.1106723680343056,0.1230905647763252,0.1814002835619405,0.2772179755160603,0.0023604649815762,15.261734197822497,1779909805.918578,49.56077355406552,24.555557483168307,18.899918158183866,8.487766507060456,123.442151165757,0.0031281346797129,0.0030693127901884,0.0379120643885632,0.2043494268657351,10.69728946685791,1.473114038156627,0.6791836619377136,0.5524284243583679,9.95386028289795,1.4364443619408724,49.87562189054727,1.9626266956329343,0.5577223300933838,-1.188451886177063,0.4639303482587065,0.2980958521366119,0.5060840606689453,1.1721039208744666,4.670517789079624,1.941738245363522,1.1813558706829137,0.6542254683431641
46,46,46,7.51114716021328,0.0639037936925888,3.449882855645071,3.449882855645071,0.0,1.3517475128173828,0.2539601907459661,0.119282849147259,14.64490234673887,196.7020912059052,38.68081761787488,9.792260950495749,2.1806657436200854,0.106013794014302,0.1179841497997653,0.173608972689876,0.2667117733391351,0.0021245742292439,18.30578039978852,1675598312.431248,62.81541206210712,29.23341184727822,22.61260687099957,9.33068801628334,199.509842041788,0.0027760775167138,0.0027458140061611,0.0374722711363954,0.2021154927966734,10.69728946685791,1.473114038156627,0.6840816140174866,0.5498973727226257,9.95386028289795,1.4364443619408724,50.99502487562189,1.995701670646668,0.5817531943321228,-1.112193584442139,0.4664179104477612,0.2889322638511657,0.5415400266647339,1.2280319639342945,5.02823341508896,2.035851445119349,1.2329441812590067,0.6697032574693154
47,47,47,7.522296836531003,0.0758800730109214,3.456612114673812,3.456612114673812,0.0,1.3857524394989014,0.2364383515307543,0.1157273719971191,14.091143476659774,183.8637370455349,37.14734941583552,9.490240096902165,2.094314101351161,0.0989900208761234,0.1119759165638188,0.1706588791324957,0.2661096125227226,0.0024088196292266,15.399612869856355,1910115599.45764,54.37835971671667,24.701214166841265,19.52546010862182,7.972147271417743,213.11493995023568,0.0032662908733414,0.0032278175409032,0.0349755041185005,0.1984061518226675,10.69728946685791,1.473114038156627,0.6791836619377136,0.5650165677070618,9.95386028289795,1.4364443619408724,50.124378109452735,1.9598464965820312,0.5591504573822021,-1.180191159248352,0.4651741293532338,0.2897921204566955,0.5046455144882203,1.143741109560596,4.389556448977397,1.862087730653456,1.1724215953977846,0.650359746415223
48,48,48,7.510388459648607,0.064370073378086,3.343059018532532,3.343059018532532,0.0,1.322256326675415,0.2427215131898092,0.1065143154518803,15.783627744632923,210.68011654641808,41.50474044285884,10.534886242624298,2.399722883536961,0.090259241837749,0.1030877493756486,0.1554288437015798,0.2446839882391678,0.0020993349887428,19.088100874330777,1585038055.0546107,88.76647558235628,33.50546888538621,23.64637693348218,9.53491184577531,-866.6498710287105,0.0027444390862001,0.0026961172402479,0.0348129437577169,0.1940270038235654,8.380187034606934,1.396151796381354,0.7983673214912415,0.660010576248169,6.710938453674316,1.5249715680706473,70.27363184079603,2.0046920776367188,0.7048693895339966,-0.8556334972381592,0.4937810945273632,0.2855401635169983,0.6555308341979981,1.2161663230485855,4.943439740146735,2.0126978690362893,1.219674899046551,0.6683284768759674
49,49,49,7.544604705868994,0.1382500976324081,3.5969870978250644,3.5969870978250644,0.0,1.1836543083190918,0.3941715800762403,0.1475296200527443,16.833565386575543,293.6691665676734,54.07056161822825,10.380881494761908,1.5243085690861948,0.1635584612128704,0.1576616014459237,0.2040938144365252,0.2897271640403951,0.0085239234422047,24.673392941459944,6623263907.38599,94.26367669540778,52.21475771871167,26.20153576234616,12.070549209005495,94.1039868116614,0.0094342188684777,0.0091915370957167,0.0384262892647404,0.2571894682924813,9.310711860656738,1.4348467896745858,0.8644897937774658,0.8737058043479919,12.109749794006348,1.4177096411127246,74.25373134328358,2.129557847976685,0.7973612546920776,-0.5548542737960815,0.5310945273631841,0.3606463968753814,0.4508372783660889,1.5443377754439649,9.539949251409784,3.255308058905974,1.3634230630748507,0.5670662627536194
50,50,50,7.478039084705432,0.1229419708251953,3.5217073174376328,3.5217073174376328,0.0,1.473349928855896,0.4204568073541938,0.1997714402051709,17.365572252564768,314.6212355879227,57.02101164351645,10.063264707747535,1.5456327526755849,0.2526547048857956,0.2241635700800082,0.2682972979588108,0.3718315083882765,0.0068464903181322,23.87024793724607,6290671914.0301,84.74775343067418,39.28602102863704,25.218006817020065,17.25856889907609,57.41719229440092,0.0075493228124798,0.0073750239909315,0.0486041332267363,0.2455868385822565,12.222307205200195,1.4693373753895105,0.7469387650489807,0.6085705161094666,11.301359176635742,1.541338222364237,58.83084577114428,1.9966270923614504,0.6502394080162048,-0.9737570881843568,0.4701492537313433,0.3012493550777435,0.6309441804885865,2.0530838916619816,13.724622946501103,4.509928460012642,1.6609954109813512,0.6899874076678937
51,51,51,7.539203697516662,0.2190759032964706,3.595383492734741,3.595383492734741,0.0,1.4648056030273438,0.3495077094377276,0.1726880368648318,19.539432070160352,473.58479271719847,74.25776544295398,11.078472663950537,1.5342035220222263,0.183788405525656,0.1745505067832346,0.2359918094887926,0.3338365550995661,0.0116294848116074,32.823303828698315,8657926184.24166,135.21503167032853,76.49309123105661,46.96233542922608,24.74876198800175,111.81086619335062,0.0126108380293317,0.0123891123196244,0.042138566384746,0.210242583197167,16.428939819335938,1.3328338655313583,0.900408148765564,0.8836628198623657,21.987531661987305,1.4131716893576889,79.35323383084577,2.1973555088043213,0.8652337789535522,-0.3720392286777496,0.5472636815920398,0.3521591126918793,0.2338016510009765,1.994221925790424,17.02930825625908,4.795988084408656,1.6026244146964284,0.6342679472073217
52,52,52,7.698557070208065,0.2744733393192291,2.8533001242786624,2.8533001242786624,0.000331171642756,1.468778133392334,0.6084753190257198,0.3264828412111382,17.274208100412206,534.9596284922724,60.504962472040624,9.891800642838517,1.6890561654670788,0.090471421325143,0.3700148407355678,0.4182544667252932,0.4864738547281036,0.0219420157698453,15.76705557532054,19888638751.58131,325.3221308238174,119.32265358692344,70.28404369366329,43.38268715964717,128.65923072077783,0.0232775593231053,0.0231331807644892,0.0709949636037876,0.2768798647211181,14.08730411529541,1.4586487903693892,0.6628571152687073,0.4269610345363617,9.637490272521973,1.5956499242443196,46.517412935323385,1.9441132545471191,0.5924736857414246,-1.1099563837051392,0.3519900497512437,0.221766248345375,0.2935517072677612,0.587921365864017,33.95241680515229,7.227761390837369,2.311199224113116,0.880039372528636
53,53,53,7.268256657685209,0.06775613874197,3.639032332807661,3.639032332807661,0.0,1.3493821620941162,0.4070975093946299,0.2602385111598503,21.61680774059779,374.8363131222282,72.72140628229695,12.438698505976651,2.019952555972294,0.11065157208046504,0.2934680251802727,0.3564459540007706,0.4346301051578465,0.0026804614097244,22.9889711773879,2335191391.466651,80.29945254603095,39.16601897731137,24.932012528309308,15.207859999296478,81.85926342121687,0.0030392189463555,0.0029784765191607,0.0658280798072259,0.184474998031024,133.60516357421875,0.9572154784938104,0.617959201335907,0.3978049457073211,84.77680206298828,0.9651628519391388,39.42786069651741,1.9300425052642824,0.4751166105270386,-1.3679982423782349,0.4116915422885572,0.2462741583585739,0.2168640613555908,0.5958662913811119,20.635028821284568,6.9534374421947645,2.4967418552660767,0.9149133928355212
54,54,54,7.472162341171254,0.066066987812519,2.5824722001270533,2.5824722001270533,0.0,1.3896000385284424,0.4393088636647744,0.1507272312939324,18.674695141403426,413.85097981326646,91.59825861717118,11.387714296538762,2.315236044026292,0.1995970393646923,0.1951658082325014,0.1944665813570118,0.2482183244451088,0.0027187691250833,16.795485182018837,51.01897056766379,158.61000010951017,61.49950309681087,17.65018500861395,8.857309677246317,21.72354324780836,0.0030380059591976,0.0030329880772939,0.0493092464798468,0.1982043644621823,133.60516357421875,0.9572154784938104,0.613877534866333,0.3944257199764251,84.77680206298828,0.9651628519391388,38.93034825870647,1.92680299282074,0.4679361581802368,-1.388378381729126,0.4079601990049751,0.2323861569166183,0.2144282341003417,1.875381376339958,18.036650094542875,6.711712673143198,1.5234423542014095,0.6592615409279907
55,55,55,7.472686006281061,0.0671914294362068,2.605514929029344,2.605514929029344,0.0,1.339321255683899,0.4368796574185615,0.1493469680640378,18.560258568144565,416.9948400849544,91.2842117529798,11.414456218262623,2.316878762169047,0.1967346148930849,0.1928624883985307,0.1928756174787324,0.2472737276846743,0.0027468998277447,16.92443396575326,44.64362581541292,166.12564767114785,64.53272536930217,17.78364324700659,8.784063702540745,21.849352704646723,0.0030676058392948,0.003064018678561,0.0488797282958262,0.1982639973374015,133.60516357421875,0.9572154784938104,0.6448979377746582,0.5207143425941467,84.77680206298828,0.9651628519391388,42.66169154228855,1.9417080879211424,0.5008074045181274,-1.3034244775772097,0.4390547263681592,0.2729812860488891,0.2341548681259155,1.848119924606039,17.949997366885466,6.621744529220535,1.5148309791123356,0.6575757651226813
56,56,56,7.461822122699129,0.0837256237864494,2.4907950727355392,2.4907950727355392,0.0,1.4151811599731443,0.4343147972728603,0.1525557430349545,16.885610482024365,362.63232871500736,79.87773717487825,10.88354680753117,2.207021623788844,0.197376613707974,0.1948263166491609,0.1989851432216575,0.2544651927804006,0.0034586751536691,16.44259968044332,47.84575186262748,170.2823988797189,67.21626925359243,17.26705228563766,8.288666780623949,22.563507749490068,0.0038672973856108,0.0038656123577567,0.048644307788245,0.2028615656754299,133.60516357421875,0.9572154784938104,0.6391837000846863,0.4729335904121399,84.77680206298828,0.9651628519391388,40.79601990049751,1.931352496147156,0.4834084212779999,-1.3473812341690063,0.4353233830845771,0.2686075270175934,0.2256516695022583,1.69665295155977,15.366789827605544,5.751583972460512,1.4703726646529165,0.6505364839494586
57,57,57,7.470863191165761,0.0756884068250656,2.6040435680525778,2.6040435680525778,0.0,1.4790167808532717,0.4248826974295628,0.1507454189180137,17.774595356446365,391.2806638055804,85.50336089617991,11.322007809082107,2.2804198546663303,0.1956026668287578,0.1926806244936432,0.1958167541321783,0.2496413617434155,0.0030700886048199,16.69691027310242,41.80836309570614,173.10092683609392,68.68945406314678,17.51694948447447,8.309455302892637,21.95198111624893,0.0034260619780859,0.0034249069533878,0.0486797052170607,0.1978061927576771,133.60516357421875,0.9572154784938104,0.645714282989502,0.5212216973304749,84.77680206298828,0.9651628519391388,45.024875621890544,1.9494960308074951,0.5134274959564209,-1.2665891647338867,0.4328358208955223,0.268838882446289,0.2447512865066528,1.777933682172696,16.699923617880057,6.175478035149683,1.5157660518218834,0.6553308050451581
58,58,58,7.458797452594284,0.0929457172751426,2.559457331040841,2.559457331040841,0.0,1.406043291091919,0.4220545101281919,0.1524914713642665,15.565281221487234,337.9881999117319,71.95744502981913,10.301422441044569,2.1087163401420463,0.1963024909394579,0.1930925294749703,0.2006628203034903,0.258448031313698,0.003848604726052,15.163896532771831,40.7815180016271,158.27600903668682,59.63257656989504,15.929245603170388,7.74247818705278,21.679395550097645,0.0043282843050391,0.0043254324188737,0.0471078463464763,0.2085015849275885,133.60516357421875,0.9572154784938104,0.6432653069496155,0.5213373899459839,84.77680206298828,0.9651628519391388,42.28855721393035,1.932325959205628,0.4895178079605102,-1.3326425552368164,0.4278606965174129,0.2634478807449341,0.2257024526596069,1.5532437657002287,13.811843353431875,5.036351345703229,1.3944253582682296,0.638438455963669
59,59,59,7.463899349444766,0.079623557627201,2.4520594667681515,2.4520594667681515,0.0,1.3494813442230225,0.4053833699912114,0.1476659383682858,16.993882596888835,371.8777682285463,80.9167680415112,10.995269901624049,2.2092796595112376,0.1900792296339769,0.1874844479916033,0.1933537024617048,0.2489612273661872,0.0031996697002574,15.507133142275508,38.06551305772401,144.79672609887055,60.613394720348055,16.282170576238258,7.886947893933523,20.32943697893032,0.0035911691154453,0.0035910727517958,0.0468919494855958,0.2007694884826212,148.2480010986328,0.8885837839098266,0.7542856931686401,0.5154132843017578,123.94383239746094,0.8609053273206629,64.30348258706468,1.9600017070770264,0.6206763982772827,-1.06509268283844,0.5074626865671642,0.2999529242515564,0.3726214408874512,1.6616773917853087,15.21856836327172,5.640242186595016,1.4504541866140592,0.6397205817815189
60,60,60,7.437028339655074,0.0932797640562057,2.511002523256764,2.511002523256764,0.0,1.309703707695007,0.508089467149396,0.1706400924214267,20.10226449013081,476.6497460700923,98.0803846067308,12.355613487084074,2.178775576314928,0.2417040105753764,0.2345832315781645,0.2154187006339762,0.2747803868299057,0.0054473355484445,24.990432732739663,119.18130148326723,196.90754053615524,102.1773205275852,37.72257837234994,18.76703739941296,48.33650517942931,0.0057924659941406,0.0057916946644169,0.0495966262305846,0.24790781101078,79.3870620727539,1.1654595190633763,0.7526530623435974,0.5401527881622314,51.47799682617188,1.2125217630868068,52.61194029850746,1.9439823627471924,0.5607731938362122,-1.217487096786499,0.5124378109452736,0.3036815226078033,0.4306949138641357,2.1459922493497303,21.532163553594128,7.819597004112381,1.7146096094542127,0.6851887521405831
61,61,61,7.395026066432735,0.1060734614729881,2.730158763256982,2.730158763256982,0.0,1.483058214187622,0.4274016404698611,0.144337672313511,22.18512325754392,527.2611196345076,115.24748403119364,13.292810082833489,2.4075115214535106,0.2111580225798124,0.1904024947943131,0.1821962346232714,0.2479597424578947,0.0052878887885832,27.335619436150232,4039282968.73346,108.5834827445891,65.08383614808689,28.211769412845943,14.835628098562848,41.590281452520514,0.0056645980751532,0.0056576490892972,0.0424637876320736,0.2199073962912829,143.2660675048828,0.8929039683939923,0.8261224627494812,0.6827424764633179,112.81334686279295,0.8840990309156805,67.16417910447761,2.001811981201172,0.6923406720161438,-0.8468430638313293,0.5124378109452736,0.3164438307285309,0.4224390029907227,2.109473139881929,20.251862374588654,7.944225913600404,1.6415038809553952,0.677045621373823
